Ngày,Giá_đóng_cửa_thực_tế,Giá_đóng_cửa_dự_đoán
2023-09-06,179.9287665740975,175.44675975577633
2023-09-07,174.66597523410138,176.13852508848012
2023-09-08,175.27584918593257,175.19791260635512
2023-09-11,176.43662450263128,173.92008414644872
2023-09-12,173.42650405720696,172.72480816718692
2023-09-13,171.37059557074753,171.55618494038308
2023-09-14,172.87564820758536,170.27805905360486
2023-09-15,172.15755417270495,169.04671180427758
2023-09-18,175.06928582819882,168.08157812894268
2023-09-19,176.15136528470177,167.65624117852758
2023-09-20,172.6297293338794,167.65065616282342
2023-09-21,171.09513730243944,167.77238637197257
2023-09-22,171.9411140066065,167.56587298064014
2023-09-25,173.21007906285718,167.30630194011837
2023-09-26,169.15728019214797,167.07830771915465
2023-09-27,167.65221238356148,166.66959362613116
2023-09-28,167.90797772213477,165.9769690602421
2023-09-29,168.41950839928143,165.07528645089508
2023-10-02,170.91806782406186,164.4033165288823
2023-10-03,169.59011500909887,164.0480731779257
2023-10-04,170.829555842496,163.86770030388305
2023-10-05,172.05916538277444,163.8273328678913
2023-10-06,174.59711066702437,164.08031094608776
2023-10-09,176.0726542527574,164.62646930132144
2023-10-10,175.482427715415,165.4846119213773
2023-10-11,176.86947449133083,166.4659223137961
2023-10-12,177.7646228328402,167.4147140348961
2023-10-13,175.93497063384928,168.4286752883545
2023-10-16,175.80707279281398,169.28164598558374
2023-10-17,174.2626494682553,169.6229598447102
2023-10-18,172.97403699751587,169.55889740126358
2023-10-19,172.60020511102596,169.1993083132354
2023-10-20,170.06229017027334,168.7592983038106
2023-10-23,170.18031120294398,168.08936079875525
2023-10-24,170.61316119164354,167.1512433976105
2023-10-25,168.31131865972952,166.32167028096427
2023-10-26,164.16991677696265,165.50448995064383
2023-10-27,165.47825252093412,164.46372723129159
2023-10-30,167.51448324940745,163.31357751797069
2023-10-31,167.98667358233055,162.54462991203008
2023-11-01,171.1345079901603,162.0675241622035
2023-11-02,174.67582169896875,162.13323897716023
2023-11-03,173.77081172084337,162.9606474871282
2023-11-06,176.30874183334464,163.89165969077953
2023-11-07,178.85653358246188,165.0673550676466
2023-11-08,179.9090888161114,166.53361997456494
2023-11-09,179.43692882668554,168.168327633223
2023-11-10,183.60340960995435,169.68363492656113
2023-11-13,182.0274442199731,171.23448473108152
2023-11-14,184.62782124987663,172.58756218955793
2023-11-15,185.18926698004893,173.9084679747327
2023-11-16,186.86377287744708,175.1251256413352
2023-11-17,186.84404960421506,176.29449243531857
2023-11-20,188.57763429081743,177.2650954603519
2023-11-21,187.77979754508513,178.12417993216852
2023-11-22,188.439753439177,178.80983149028495
2023-11-24,187.1198568227418,179.4063706528616
2023-11-27,186.94254459638606,179.70155029942606
2023-11-28,187.54340652952507,179.74784974913908
2023-11-29,186.52885652621882,179.70439237842342
2023-11-30,187.10014872125848,179.65427595052205
2023-12-01,188.37081301335678,179.49743284678328
2023-12-04,186.58795048717167,179.43862494473876
2023-12-05,190.51807059837773,179.27157018506756
2023-12-06,189.43459534099992,179.41815206172862
2023-12-07,191.35532354707675,179.85688974509065
2023-12-08,192.7737151556829,180.43723566686833
2023-12-11,190.28169475456636,181.10677660276127
2023-12-12,191.78873489047604,181.46762149313713
2023-12-13,194.98997385351862,181.7356361520755
2023-12-14,195.1377163417751,182.25611665404222
2023-12-15,194.6058251779535,183.00931715949156
2023-12-18,192.95099703854146,183.67628039582874
2023-12-19,193.98525514333105,184.03210207681389
2023-12-20,191.90693798413034,184.25685764961784
2023-12-21,191.75914998062802,184.34558999971026
2023-12-22,190.6953979964822,184.2745049773457
2023-12-26,190.15364519604466,183.99720399052057
2023-12-27,190.2521553599642,183.53222664757814
2023-12-28,190.67567472325018,182.9542766644901
2023-12-29,189.6414317902092,182.56441613039686
2024-01-02,182.8548507038048,182.23566029474716
2024-01-03,181.48567624778687,181.15578594175085
2024-01-04,179.18079936614487,179.6420649250624
2024-01-05,178.46176468284878,177.8244232165211
2024-01-08,182.77601829787133,176.0727937498083
2024-01-09,182.3623302277041,174.8733868417713
2024-01-10,183.39658833249368,174.1716742325767
2024-01-11,182.80557286422203,173.93712009671785
2024-01-12,183.13064275058295,174.0444085788687
2024-01-16,180.87499819327775,174.32146170996734
2024-01-17,179.93925025240773,174.25604432188246
2024-01-18,185.79994503455808,173.92899042888814
2024-01-19,188.68599091960442,174.2045233781975
2024-01-22,190.98102133637906,175.09358186920736
2024-01-23,192.25168562847733,176.52438688351893
2024-01-24,191.58185292602084,178.19270377869242
2024-01-25,191.2568437266545,179.7594659208551
2024-01-26,189.53310550491946,181.00860921134617
2024-01-29,188.85344150934424,181.75964511011728
2024-01-30,185.21882154639965,181.91678564072788
2024-01-31,181.63343390779195,181.5575105032866
2024-02-01,184.0565442265856,180.50904773269733
2024-02-02,183.06170232476273,179.23017827873954
2024-02-05,184.8642122654367,177.7570560300543
2024-02-06,186.45991610039857,176.95008735566626
2024-02-07,186.5682727291856,176.6059975124028
2024-02-08,185.49462876492643,176.77381236296867
2024-02-09,186.25403547135366,177.01540560146054
2024-02-12,184.57740552914584,177.31460051079452
2024-02-13,182.49643331393315,177.467957110647
2024-02-14,181.61864145286796,177.2144337498522
