time,open,high,low,close,volume,symbol
1982-11-23 05:00:00,0.09753394890408794,0.1018122561916745,0.09753394890408794,0.09881720691919327,88502400,AAPL
1982-11-24 05:00:00,0.09881722893728394,0.10437879547918356,0.09838947236260971,0.10095600038766861,73740800,AAPL
1982-11-26 05:00:00,0.10095599681940064,0.1022400204151474,0.0971062106293754,0.09924498200416565,101987200,AAPL
1982-11-29 05:00:00,0.09924496339855636,0.10052822141366168,0.09582293440961953,0.09881720691919327,49952000,AAPL
1982-11-30 05:00:00,0.09881718943622962,0.10951179633021238,0.09838943303254619,0.10908403992652893,159196800,AAPL
1982-12-01 05:00:00,0.10908407697434723,0.11550115627985001,0.10908407697434723,0.11122284829616547,206841600,AAPL
1982-12-02 05:00:00,0.11122284829616547,0.1129338630690229,0.10951183352330804,0.11122284829616547,164729600,AAPL
1982-12-03 05:00:00,0.10993965444916773,0.10993965444916773,0.10737312507551694,0.1086563840508461,47577600,AAPL
1982-12-06 05:00:00,0.10865635041508885,0.11550118815876229,0.10780084850403018,0.11464567482471466,146585600,AAPL
1982-12-07 05:00:00,0.11464563024186766,0.11849541590201773,0.11207833732081109,0.11592888832092285,167283200,AAPL
1982-12-08 05:00:00,0.11592891643472113,0.11935094642406416,0.11293387770964551,0.11336163431406021,112313600,AAPL
1982-12-09 05:00:00,0.11165062823257207,0.11165062823257207,0.10608982620021834,0.10780084133148193,194656000,AAPL
1982-12-10 05:00:00,0.10608981060110033,0.10608981060110033,0.09881722916661252,0.10010048747062683,167484800,AAPL
1982-12-13 05:00:00,0.0992450198017877,0.0992450198017877,0.09796176105737686,0.09796176105737686,95379200,AAPL
1982-12-14 05:00:00,0.09796172400881613,0.103951035506629,0.09582295262834216,0.0971062108874321,270054400,AAPL
1982-12-15 05:00:00,0.09710622221537414,0.09753397882596616,0.09453970539779681,0.0966784656047821,130793600,AAPL
1982-12-16 05:00:00,0.09667844694736152,0.10010047632572502,0.09582294531426326,0.09838946163654327,141164800,AAPL
1982-12-17 05:00:00,0.09838947401941918,0.10395104065497167,0.0979617288605285,0.10309553891420364,80729600,AAPL
1982-12-20 05:00:00,0.1030955727053767,0.10352332942745794,0.10181231396212335,0.10266781598329544,69776000,AAPL
1982-12-21 05:00:00,0.10266775634845692,0.10352326929569244,0.10095597653705635,0.10352326929569244,79945600,AAPL
1982-12-22 05:00:00,0.10395098927680292,0.10651751607656479,0.10395098927680292,0.10651751607656479,101225600,AAPL
1982-12-23 05:00:00,0.10651762223643187,0.10951189696788788,0.10566210864287734,0.10951189696788788,86979200,AAPL
1982-12-27 05:00:00,0.10951182994804264,0.11250610284704177,0.10865631687805122,0.11207834631204605,61868800,AAPL
1982-12-28 05:00:00,0.11207834997110129,0.11550115627985001,0.10993959007226885,0.11122284829616547,113366400,AAPL
1982-12-29 05:00:00,0.11122285248621656,0.11165060905129205,0.10608980797426928,0.10737306624650955,80707200,AAPL
1982-12-30 05:00:00,0.10737310565721794,0.10865636440047127,0.10138379189968429,0.10266781598329544,156867200,AAPL
1982-12-31 05:00:00,0.10266781250708215,0.10395107120688583,0.10224005579948425,0.10224005579948425,49660800,AAPL
1983-01-03 05:00:00,0.10224006353515373,0.10352333375504201,0.09667849484422075,0.09753400832414627,112828800,AAPL
1983-01-04 05:00:00,0.09753397227865115,0.103523295496081,0.09582295737412842,0.10309553891420364,223708800,AAPL
1983-01-05 05:00:00,0.10309551282207469,0.1043787708199442,0.10138373301067412,0.10352326929569244,141545600,AAPL
1983-01-06 05:00:00,0.10352327838125917,0.10395102346943356,0.09924497077565647,0.09967272728681564,97798400,AAPL
1983-01-07 05:00:00,0.09967275089884252,0.10095600931333343,0.09411194920539856,0.09411194920539856,172054400,AAPL
1983-01-10 05:00:00,0.09411193062508151,0.09924497469262676,0.09325642328049064,0.09838946163654327,275340800,AAPL
1983-01-11 05:00:00,0.0983894577533381,0.10095598539730842,0.0983894577533381,0.09967272728681564,1388800,AAPL
1983-01-12 05:00:00,0.1009560446191192,0.1078008724609509,0.1009560446191192,0.10523435473442078,176982400,AAPL
1983-01-13 05:00:00,0.10523435473442078,0.10608985683560032,0.10352333910907019,0.10523435473442078,82275200,AAPL
1983-01-14 05:00:00,0.10566207869013806,0.11293389648199081,0.10566207869013806,0.11293389648199081,184643200,AAPL
1983-01-17 05:00:00,0.11293385024063296,0.11849541581646436,0.11207833723989084,0.11678440123796463,234864000,AAPL
1983-01-18 05:00:00,0.11678445075903211,0.1193509680035908,0.11122288282488348,0.11421792209148407,219788800,AAPL
1983-01-19 05:00:00,0.1142178994627649,0.11635667102482573,0.11379015428874238,0.11507341265678406,169657600,AAPL
1983-01-20 05:00:00,0.11507342596563389,0.12790679931640625,0.11507342596563389,0.12790679931640625,707840000,AAPL
1983-01-21 05:00:00,0.12790679931640625,0.13346760145170575,0.12662354079994895,0.12790679931640625,402595200,AAPL
1983-01-24 05:00:00,0.1279068192113412,0.1279068192113412,0.11849547472258402,0.12063423544168472,315414400,AAPL
1983-01-25 05:00:00,0.12063419378315936,0.1283345316066795,0.11977869207554695,0.12533949315547943,167036800,AAPL
1983-01-26 05:00:00,0.12662350017620724,0.1317565440182259,0.12662350017620724,0.1304732859134674,203212800,AAPL
1983-01-27 05:00:00,0.13047328800929156,0.14031238468210594,0.13004553149317266,0.1394568830728531,104316800,AAPL
1983-01-28 05:00:00,0.13945690171685055,0.14373443318094806,0.13860138857023918,0.14031240344047546,397734400,AAPL
1983-01-31 05:00:00,0.1403123923455654,0.1424511636199885,0.1373173540751333,0.13988463580608368,188003200,AAPL
1983-02-01 05:00:00,0.13988462090428988,0.14287890493869781,0.13774586128069263,0.14287890493869781,210963200,AAPL
1983-02-02 05:00:00,0.1428789053504141,0.1497237289207611,0.1407401342976695,0.14672867953777313,267052800,AAPL
1983-02-03 05:00:00,0.14672871395879464,0.15314579396236008,0.14544545559530264,0.15271803736686707,252537600,AAPL
1983-02-04 05:00:00,0.15271804536723496,0.15528456222866988,0.1501515170828124,0.1505792737007141,214345600,AAPL
1983-02-07 05:00:00,0.15057926921745213,0.15271804082029442,0.1420234288889217,0.14458994567394257,142912000,AAPL
1983-02-08 05:00:00,0.14458996090308343,0.14672873273119486,0.14159568719752055,0.143306702375412,168112000,AAPL
1983-02-09 05:00:00,0.14330668728143212,0.1454454588842744,0.1394569121039008,0.14458994567394257,180812800,AAPL
1983-02-10 05:00:00,0.14458987229793205,0.15485673383693177,0.14458987229793205,0.15400122106075287,236723200,AAPL
1983-02-11 05:00:00,0.1552844839853357,0.1617015610916912,0.1552844839853357,0.15913426876068115,203548800,AAPL
1983-02-14 05:00:00,0.15913430610202645,0.15913430610202645,0.15442901884081764,0.15827879309654236,126179200,AAPL
1983-02-15 05:00:00,0.1582788422709034,0.15956211217781818,0.15357355354784688,0.1552845686674118,115180800,AAPL
1983-02-16 05:00:00,0.15528458842033607,0.15528458842033607,0.1514348124788466,0.15229031443595886,116569600,AAPL
1983-02-17 05:00:00,0.15229028874933326,0.15229028874933326,0.14587321983258691,0.1505792737007141,136169600,AAPL
1983-02-18 05:00:00,0.15057927994435527,0.15699558378697673,0.14886749948458716,0.1552845686674118,114889600,AAPL
1983-02-22 05:00:00,0.15613999679007107,0.16341257527818007,0.15613999679007107,0.15913426876068115,196784000,AAPL
1983-02-23 05:00:00,0.15913432830076563,0.16127309968984319,0.15785107003651355,0.1604175865650177,108035200,AAPL
1983-02-24 05:00:00,0.1617016742955143,0.1655514503430223,0.1617016742955143,0.16469594836235046,115494400,AAPL
1983-02-25 05:00:00,0.1646959906619145,0.16640700648569542,0.1591344210383602,0.15998992323875427,114688000,AAPL
1983-02-28 05:00:00,0.15998980358752965,0.16041756007931776,0.1557122729386013,0.1561400294303894,132294400,AAPL
1983-03-01 05:00:00,0.1561401030211868,0.15956213372236938,0.15571234632779157,0.15870662033557892,140268800,AAPL
1983-03-02 05:00:00,0.1587066642266668,0.16084543686214112,0.15827890741497336,0.15998992323875427,105952000,AAPL
1983-03-03 05:00:00,0.15998984962060347,0.16170164142022697,0.15442905931931686,0.1548568159341812,131532800,AAPL
1983-03-04 05:00:00,0.1548568089213451,0.15528455409385108,0.14801197232228666,0.15271803736686707,151804800,AAPL
1983-03-07 05:00:00,0.1527180568396859,0.15314581348972142,0.14544547414080686,0.14972378313541412,152678400,AAPL
1983-03-08 05:00:00,0.14886753079513096,0.14886753079513096,0.14287898232860707,0.14501774311065674,220640000,AAPL
1983-03-09 05:00:00,0.14501774099640688,0.14929528534412384,0.14245122352616899,0.14929528534412384,199337600,AAPL
1983-03-10 05:00:00,0.14929523350454188,0.15100701370500444,0.1458732037837912,0.1471564620733261,112604800,AAPL
1983-03-11 05:00:00,0.1471565153156969,0.14972380958670736,0.14159571215178865,0.14501774311065674,87763200,AAPL
1983-03-14 05:00:00,0.14459002610290242,0.14459002610290242,0.13817371914825852,0.1415957510471344,171875200,AAPL
1983-03-15 05:00:00,0.14159572737711085,0.14373449981212616,0.13731742858962548,0.14373449981212616,75062400,AAPL
1983-03-16 05:00:00,0.14373449981212616,0.1488675468023679,0.1428789976919151,0.14373449981212616,110969600,AAPL
1983-03-17 05:00:00,0.14373448435682884,0.14501774311065674,0.1433067276312227,0.14501774311065674,44150400,AAPL
1983-03-18 05:00:00,0.14501769064211034,0.14886747693370145,0.1445899340712699,0.1471564620733261,86128000,AAPL
1983-03-21 05:00:00,0.14715647826330439,0.15100703031861581,0.14630096502750098,0.1505792737007141,104025600,AAPL
1983-03-22 05:00:00,0.1505792990987448,0.15442908646322384,0.1505792990987448,0.15229031443595886,101001600,AAPL
1983-03-23 05:00:00,0.15229032709436316,0.1527180838199693,0.1445899863850506,0.14501774311065674,140761600,AAPL
1983-03-24 05:00:00,0.14501771615528977,0.14929525977027583,0.14458995950919348,0.1475842446088791,102457600,AAPL
1983-03-25 05:00:00,0.1475842446088791,0.15015152697970188,0.1471564879627828,0.1475842446088791,58060800,AAPL
1983-03-28 05:00:00,0.1471564509705236,0.1471564509705236,0.14287891985381376,0.14544543623924255,74569600,AAPL
1983-03-29 05:00:00,0.14587323079084238,0.15100704166253223,0.14587323079084238,0.14972378313541412,103734400,AAPL
1983-03-30 05:00:00,0.14972380840473223,0.15186256916989774,0.14972380840473223,0.15143482387065887,87808000,AAPL
1983-03-31 05:00:00,0.15143478242778396,0.1522902842151285,0.14458994567394257,0.14458994567394257,85142400,AAPL
1983-04-04 05:00:00,0.1445899156506931,0.1445899156506931,0.13731734664776676,0.14074014127254486,127388800,AAPL
1983-04-05 05:00:00,0.1407402286474132,0.14373450327477344,0.13817369937896729,0.13817369937896729,122102400,AAPL
1983-04-06 05:00:00,0.1381736152949006,0.13860137181650029,0.13517857714967374,0.13688959181308746,213987200,AAPL
1983-04-07 05:00:00,0.1368895767124894,0.13774585500122993,0.13475080576340867,0.1356063187122345,145510400,AAPL
1983-04-08 05:00:00,0.13560635623363648,0.13646185799619032,0.13218432633744726,0.1347508430480957,150259200,AAPL
1983-04-11 05:00:00,0.13475082955939463,0.14330666878354562,0.1326120582326229,0.14245116710662842,230473600,AAPL
1983-04-12 05:00:00,0.1424511633152471,0.1458731927778092,0.1424511633152471,0.14544543623924255,174048000,AAPL
1983-04-13 05:00:00,0.14544546321468524,0.15100703031861581,0.14544546321468524,0.1505792737007141,189772800,AAPL
1983-04-14 05:00:00,0.15057919280200022,0.15442897744884232,0.14929516972095308,0.15400122106075287,136371200,AAPL
1983-04-15 05:00:00,0.1540012952470136,0.1578510817483938,0.1540012952470136,0.15656781196594238,115001600,AAPL
1983-04-18 05:00:00,0.15742333889465523,0.16384040801519545,0.15742333889465523,0.16084536910057068,155568000,AAPL
1983-04-19 05:00:00,0.16084528294717002,0.162129306071077,0.15827875595594576,0.15913426876068115,233878400,AAPL
1983-04-20 05:00:00,0.15913434603666454,0.17453501187323278,0.15913434603666454,0.1732509881258011,288332800,AAPL
1983-04-21 05:00:00,0.17539048216191083,0.18052351453456134,0.17539048216191083,0.17795699834823608,230048000,AAPL
1983-04-22 05:00:00,0.1779570362098651,0.17966805117244078,0.17367950451491942,0.17453500628471375,127187200,AAPL
1983-04-25 04:00:00,0.17453501337999802,0.17581827179835066,0.16555141626539033,0.16640692949295044,125708800,AAPL
1983-04-26 04:00:00,0.16640690681591877,0.17325096601177833,0.16597915026043106,0.17111219465732574,99433600,AAPL
1983-04-27 04:00:00,0.17111221361408518,0.1749627655341479,0.16769018363704394,0.16940119862556458,86038400,AAPL
1983-04-28 04:00:00,0.16940117985836084,0.1719676963453152,0.16726240850390825,0.17111219465732574,79408000,AAPL
1983-04-29 04:00:00,0.1711122055831926,0.17367949899711965,0.16897343409217502,0.1728232204914093,308313600,AAPL
1983-05-02 04:00:00,0.17282326349692717,0.17367954221571477,0.16555144547173278,0.1676902174949646,97081600,AAPL
1983-05-03 04:00:00,0.1676901316127697,0.16811788808293923,0.16298484470985547,0.16597911715507507,105996800,AAPL
1983-05-04 04:00:00,0.1659791763699126,0.1762460321187973,0.1659791763699126,0.1762460321187973,129113600,AAPL
1983-05-05 04:00:00,0.1762460734764878,0.18822394710420326,0.1762460734764878,0.1877961903810501,140492800,AAPL
1983-05-06 04:00:00,0.18779615277022027,0.19079043780962232,0.1839456005386313,0.1886516660451889,100150400,AAPL
1983-05-09 04:00:00,0.1886516328932206,0.18907938945553476,0.1843733247759793,0.18608510494232178,69171200,AAPL
1983-05-10 04:00:00,0.18608512313195513,0.1895071531189961,0.18522885600654174,0.18736839294433594,51900800,AAPL
1983-05-11 04:00:00,0.18736843399126954,0.18822393596395157,0.18137910915022182,0.18266236782073975,55260800,AAPL
1983-05-12 04:00:00,0.18266229708780324,0.18266229708780324,0.17924026767621956,0.1809512823820114,98425600,AAPL
1983-05-13 04:00:00,0.18095134897504717,0.18351787768975183,0.18095134897504717,0.18180686235427856,48966400,AAPL
1983-05-16 04:00:00,0.1818068718513367,0.1818068718513367,0.17624606886482114,0.17710158228874207,69193600,AAPL
1983-05-17 04:00:00,0.1771015302540346,0.17795703200360796,0.174962758745621,0.17752927541732788,154358400,AAPL
1983-05-18 04:00:00,0.1775292382208666,0.181379023844795,0.1775292382208666,0.17966800928115845,157001600,AAPL
1983-05-19 04:00:00,0.17966803842699874,0.18565736142276448,0.17966803842699874,0.1852288395166397,70291200,AAPL
1983-05-20 04:00:00,0.1852288510464338,0.19506794948010256,0.1826623229133866,0.19464020431041718,146092800,AAPL
1983-05-23 04:00:00,0.19464017490183352,0.19677892327308655,0.19079038899542827,0.19677892327308655,121744000,AAPL
1983-05-24 04:00:00,0.19677892836934355,0.2070457935333252,0.19677892836934355,0.2070457935333252,107699200,AAPL
1983-05-25 04:00:00,0.20704585395972994,0.20875685776959577,0.20234056492512684,0.2053348273038864,153731200,AAPL
1983-05-26 04:00:00,0.20533476736072515,0.20661804840096976,0.2014849927779044,0.20319601893424988,105571200,AAPL
1983-05-27 04:00:00,0.20319601893424988,0.20533476736072515,0.20234050585607713,0.20319601893424988,56627200,AAPL
1983-05-31 04:00:00,0.20276826657431102,0.20276826657431102,0.1937846817601324,0.1976352334022522,45539200,AAPL
1983-06-01 04:00:00,0.1976351888944378,0.19934619195114536,0.19592340907482944,0.1989184468984604,98089600,AAPL
1983-06-02 04:00:00,0.19891847670417007,0.20020173490047455,0.19763521850786558,0.20020173490047455,79430400,AAPL
1983-06-03 04:00:00,0.20020182527507116,0.21089644039900898,0.20020182527507116,0.21004092693328857,64534400,AAPL
1983-06-06 04:00:00,0.2100408445461473,0.2147461324930191,0.2100408445461473,0.2147461324930191,104092800,AAPL
1983-06-07 04:00:00,0.21474615819367052,0.2164571846587468,0.20747357606887817,0.20747357606887817,98179200,AAPL
1983-06-08 04:00:00,0.20747353126339158,0.20832904431117516,0.20319601171641408,0.20490701496601105,84044800,AAPL
1983-06-09 04:00:00,0.20490710488510733,0.20704587702013555,0.1997740700378238,0.20362384617328644,54790400,AAPL
1983-06-10 04:00:00,0.20362364466715993,0.2049069021090682,0.20234038722525166,0.20276813209056854,37430400,AAPL
1983-06-13 04:00:00,0.2027683378996335,0.20319610604509103,0.18822394680230786,0.19592352211475372,179267200,AAPL
1983-06-14 04:00:00,0.1959234938403469,0.1976352744005503,0.19079044818048096,0.19164595007896423,170531200,AAPL
1983-06-15 04:00:00,0.19121814942113327,0.19121814942113327,0.18223455338739464,0.18608510494232178,193356800,AAPL
1983-06-16 04:00:00,0.18694068805789701,0.19592352211475372,0.18694068805789701,0.19592352211475372,122886400,AAPL
1983-06-17 04:00:00,0.19592345588657406,0.19677894619634523,0.19207365810871124,0.19207365810871124,56044800,AAPL
1983-06-20 04:00:00,0.19207371197550532,0.19335697064602325,0.18095135245238592,0.18266236782073975,139574400,AAPL
1983-06-21 04:00:00,0.18266230816437293,0.1848010795320533,0.17924027854527874,0.18394556641578674,125462400,AAPL
1983-06-22 04:00:00,0.18437333169771106,0.19036265486607365,0.18437333169771106,0.1895071417093277,140963200,AAPL
1983-06-23 04:00:00,0.18865165387473565,0.18865165387473565,0.18309008687499004,0.18351784348487854,133996800,AAPL
1983-06-24 04:00:00,0.18351785519674896,0.18608513751410294,0.18180684007098752,0.18223458528518677,47644800,AAPL
1983-06-27 04:00:00,0.18223456618449269,0.18223456618449269,0.1723954677581787,0.1723954677581787,123043200,AAPL
1983-06-28 04:00:00,0.17239545569174353,0.173250968816569,0.15913432830076563,0.1604175865650177,349171200,AAPL
1983-06-29 04:00:00,0.16041767301057683,0.1698290306803724,0.15656788472026814,0.16811801493167877,294380800,AAPL
1983-06-30 04:00:00,0.16811790327356876,0.1711121759893419,0.166406888661272,0.16726239025592804,110566400,AAPL
1983-07-01 04:00:00,0.16726249386536712,0.17025676843592014,0.16640699174077703,0.16854575276374817,172256000,AAPL
1983-07-05 04:00:00,0.16854574508477757,0.16897350183907986,0.16127317203617977,0.16170169413089752,82051200,AAPL
1983-07-06 04:00:00,0.16170161234220345,0.16255711399510392,0.1587065626595598,0.16212935745716095,95916800,AAPL
1983-07-07 04:00:00,0.16212946121474675,0.1625572180264402,0.1591344210383602,0.15998992323875427,89443200,AAPL
1983-07-08 04:00:00,0.15998980768452598,0.15998980768452598,0.15742329151404283,0.15827879309654236,70179200,AAPL
1983-07-11 04:00:00,0.15827881692602044,0.165123653071421,0.15827881692602044,0.16255712509155273,112918400,AAPL
1983-07-12 04:00:00,0.16255717307046322,0.1642681884210545,0.1578511183717781,0.15870662033557892,75196800,AAPL
1983-07-13 04:00:00,0.15870661681393528,0.15913437349783874,0.15528458618868635,0.15785111486911774,129001600,AAPL
1983-07-14 04:00:00,0.15785104412226958,0.1604175602294314,0.15656777464570437,0.15742328763008118,74905600,AAPL
1983-07-15 04:00:00,0.15742331820890343,0.15742331820890343,0.15100701527167454,0.1518625169992447,67961600,AAPL
1983-07-18 04:00:00,0.15186256916989774,0.152290325892127,0.14801201617545706,0.15143482387065887,81625600,AAPL
1983-07-19 04:00:00,0.1514347983125678,0.1587066042482294,0.1484397478450786,0.14972378313541412,171136000,AAPL
1983-07-20 04:00:00,0.1497237797413025,0.1510070382393302,0.13945692357089265,0.14116793870925903,304886400,AAPL
1983-07-21 04:00:00,0.14116792985924287,0.15186253057654356,0.1403124166321989,0.14843973517417908,317385600,AAPL
1983-07-22 04:00:00,0.1484397478450786,0.15015152836246118,0.14801199119504307,0.14972378313541412,116435200,AAPL
1983-07-25 04:00:00,0.14972378175659398,0.14972378175659398,0.14544547280138606,0.1475842446088791,76428800,AAPL
1983-07-26 04:00:00,0.1475842714016222,0.14843977342613593,0.12833457914531227,0.1338953822851181,268979200,AAPL
1983-07-27 04:00:00,0.13389538530209563,0.1381736837074061,0.12234525669811953,0.12405627220869064,300316800,AAPL
1983-07-28 04:00:00,0.12405623247657287,0.12576802420226854,0.11635667085647583,0.11635667085647583,270480000,AAPL
1983-07-29 04:00:00,0.11635668855658397,0.12063422090222525,0.11592893189512321,0.11935096234083176,220326400,AAPL
1983-08-01 04:00:00,0.1193509325802258,0.1244839769688446,0.11721217265220743,0.1180676743388176,232444800,AAPL
1983-08-02 04:00:00,0.11806768565195289,0.11977870061210702,0.11721218388336935,0.1176399290561676,101651200,AAPL
1983-08-03 04:00:00,0.11763994711797748,0.12191749088660755,0.11592893189512321,0.11935096234083176,123827200,AAPL
1983-08-04 04:00:00,0.11935095234917727,0.12063421080314074,0.10865633990565797,0.11379016190767288,292118400,AAPL
1983-08-05 04:00:00,0.11379012866349236,0.11806765940133783,0.11293385032217088,0.11592888832092285,131420800,AAPL
1983-08-08 04:00:00,0.11592891426008514,0.11892319901183288,0.1133616321875822,0.11635667085647583,76809600,AAPL
1983-08-09 04:00:00,0.11635667069179877,0.11935094401632172,0.11550116892321523,0.1176399290561676,150371200,AAPL
1983-08-10 04:00:00,0.11763993642368514,0.11849544966883455,0.11464566291163776,0.1172121912240982,161974400,AAPL
1983-08-11 04:00:00,0.11721225590735103,0.11892327191888143,0.11379022388429022,0.11550123989582062,90182400,AAPL
1983-08-12 04:00:00,0.11550118815876229,0.11806770531492725,0.11336165090637286,0.11464567482471466,74636800,AAPL
1983-08-15 04:00:00,0.11464565573164465,0.1176399290561676,0.11421789913585936,0.1176399290561676,152275200,AAPL
1983-08-16 04:00:00,0.11763990290065793,0.11892317240269762,0.11464563024186766,0.11592888832092285,91369600,AAPL
1983-08-17 04:00:00,0.11592891643472113,0.11721218624796523,0.11207836450081611,0.11336163431406021,94438400,AAPL
1983-08-18 04:00:00,0.11336165090637286,0.11592893340279714,0.11293389423934906,0.11464567482471466,81737600,AAPL
1983-08-19 04:00:00,0.1146457261785584,0.11635674219008879,0.11379022388429022,0.11550123989582062,58598400,AAPL
1983-08-22 04:00:00,0.11550116925379364,0.11678442762183532,0.11379015428874238,0.11507341265678406,85366400,AAPL
1983-08-23 04:00:00,0.11507336064893955,0.11507336064893955,0.10822853854214395,0.10908403992652893,93587200,AAPL
1983-08-24 04:00:00,0.10865630128717053,0.10865630128717053,0.10309551282207469,0.10352326929569244,113299200,AAPL
1983-08-25 04:00:00,0.10352331015316453,0.10523432529993697,0.10266779686828417,0.10437881201505661,189772800,AAPL
1983-08-26 04:00:00,0.1043787749136469,0.10608978945223964,0.10352327335584265,0.1056620329618454,93184000,AAPL
1983-08-29 04:00:00,0.1056620439091409,0.1082285716944316,0.10266777101212293,0.10694531351327896,138297600,AAPL
1983-08-30 04:00:00,0.10694534538180252,0.11464567352633853,0.10694534538180252,0.11250613629817963,233945600,AAPL
1983-08-31 04:00:00,0.11336157252957361,0.1274789720773697,0.11336157252957361,0.1274789720773697,200233600,AAPL
1983-09-01 04:00:00,0.12747905300728057,0.1317565851667062,0.12148972893628267,0.12448400259017944,218131200,AAPL
1983-09-02 04:00:00,0.12448398159140085,0.130045548081398,0.12405622502071859,0.130045548081398,129337600,AAPL
1983-09-06 04:00:00,0.13261207150723067,0.13603410140341993,0.13261207150723067,0.1347508430480957,181686400,AAPL
1983-09-07 04:00:00,0.13432310398239286,0.13432310398239286,0.11592892840584328,0.11849545687437057,384854400,AAPL
1983-09-08 04:00:00,0.11849549866351249,0.11977875763884165,0.10694537969906888,0.1086563840508461,307059200,AAPL
1983-09-09 04:00:00,0.1086562783236358,0.10908403470685107,0.10437874876042716,0.10480650514364243,212688000,AAPL
1983-09-12 04:00:00,0.10480650514364243,0.11122280519994607,0.10352324741697798,0.10480650514364243,266313600,AAPL
1983-09-13 04:00:00,0.10480660647231523,0.1112229127320045,0.10395109287876071,0.10951189696788788,204176000,AAPL
1983-09-14 04:00:00,0.10951184497218636,0.1120783616882952,0.10608981506871655,0.10822858661413193,181529600,AAPL
1983-09-15 04:00:00,0.10822858362777182,0.10865632878666251,0.10181228059155827,0.10309553891420364,158838400,AAPL
1983-09-16 04:00:00,0.10309558696281641,0.10309558696281641,0.09967279021843921,0.1005282923579216,225747200,AAPL
1983-09-19 04:00:00,0.10052829601003596,0.11036739913844998,0.1001005392132587,0.10951189696788788,201980800,AAPL
1983-09-20 04:00:00,0.10951190034174342,0.1146457131327479,0.10951190034174342,0.10993965715169907,226419200,AAPL
1983-09-21 04:00:00,0.10993961310130848,0.11165062823257207,0.107373084692919,0.10780084133148193,106355200,AAPL
1983-09-22 04:00:00,0.10780081875045061,0.11165060484512628,0.10651756052655399,0.11122284829616547,144121600,AAPL
1983-09-23 04:00:00,0.08555608026407943,0.08555608026407943,0.07614473540685206,0.08298955857753754,2832345600,AAPL
1983-09-26 04:00:00,0.08341733543113618,0.08855037434701098,0.08341733543113618,0.08512834459543228,768768000,AAPL
1983-09-27 04:00:00,0.08512833727689194,0.08555609381481137,0.07871203490004233,0.08042304962873459,417110400,AAPL
1983-09-28 04:00:00,0.0804230668775764,0.0804230668775764,0.07571700716855971,0.07828430086374283,373497600,AAPL
1983-09-29 04:00:00,0.07828430478158298,0.0812785784931011,0.07742802613921072,0.07785654813051224,282777600,AAPL
1983-09-30 04:00:00,0.07785655684599502,0.08085083660419554,0.0770002838192634,0.0791398212313652,117868800,AAPL
1983-10-03 04:00:00,0.0791398212313652,0.0804230799052405,0.07742803480672353,0.0791398212313652,152902400,AAPL
1983-10-04 04:00:00,0.07913980841157506,0.0808508235072395,0.07785654423407973,0.07828430086374283,169612800,AAPL
1983-10-05 04:00:00,0.07828428968746132,0.07956754797025789,0.07571699635879865,0.07700026035308838,190668800,AAPL
1983-10-06 04:00:00,0.07700027740291504,0.07828430702160491,0.07443375455753508,0.07614476978778839,232937600,AAPL
1983-10-07 04:00:00,0.07614474358627028,0.08127855285073159,0.0688729342156812,0.06972844153642654,246332800,AAPL
1983-10-10 04:00:00,0.06887294944140934,0.06887294944140934,0.06288362582065177,0.06758968532085419,517126400,AAPL
1983-10-11 04:00:00,0.06758968553427586,0.0680174421463095,0.06545014855693419,0.06630642712116241,252761600,AAPL
1983-10-12 04:00:00,0.06630642605659767,0.0727227294421372,0.06587866945143175,0.07229497283697128,472617600,AAPL
1983-10-13 04:00:00,0.07443374337335139,0.08213407609271582,0.07443374337335139,0.07871204614639282,420515200,AAPL
1983-10-14 04:00:00,0.07871205572115945,0.0812785784931011,0.07700027519963425,0.07785654813051224,279260800,AAPL
1983-10-17 04:00:00,0.07785657006845823,0.07785657006845823,0.07143949884595754,0.07186724990606308,219116800,AAPL
1983-10-18 04:00:00,0.07101171558457005,0.07101171558457005,0.06459464104436065,0.06630642712116241,382972800,AAPL
1983-10-19 04:00:00,0.06630642073581444,0.07614475332722608,0.06545014225404636,0.07357823103666306,287392000,AAPL
1983-10-20 04:00:00,0.0735782216240343,0.0757169870701514,0.06801742689493588,0.06972844153642654,131689600,AAPL
1983-10-21 04:00:00,0.06972843770028193,0.07143945224764028,0.06716191587924442,0.06801742315292358,157001600,AAPL
1983-10-24 04:00:00,0.06801744105427403,0.07229497283697128,0.061172610011926296,0.07229497283697128,259392000,AAPL
1983-10-25 04:00:00,0.07229496158105464,0.07486148367797621,0.07186721075398075,0.07272271811962128,168448000,AAPL
1983-10-26 04:00:00,0.07272270839417719,0.07357821564540794,0.0684451721380234,0.06887292861938477,128912000,AAPL
1983-10-27 04:00:00,0.06887294855311221,0.07400598783464765,0.06887294855311221,0.07229497283697128,97843200,AAPL
1983-10-28 04:00:00,0.07229495403419094,0.07315046131052513,0.06972843791668051,0.07143945246934891,81200000,AAPL
1983-10-31 05:00:00,0.07229497536441819,0.07871205002594223,0.07229497536441819,0.07742802053689957,173174400,AAPL
1983-11-01 05:00:00,0.07742801672063723,0.08213407609271582,0.07400598677431423,0.07871204614639282,328384000,AAPL
1983-11-02 05:00:00,0.07871203490004233,0.08256182089534629,0.07871203490004233,0.08042304962873459,202473600,AAPL
1983-11-03 05:00:00,0.0804230477176391,0.08085080424539376,0.07186720893746215,0.07486148178577423,286003200,AAPL
