time,open,high,low,close,volume,symbol
2022-12-26 17:00:00,70561.02993045255,70628.94285144661,69134.86527852825,70017.7265625,195030,GAS.VN
2022-12-27 17:00:00,70357.29787732485,70628.94958720807,69406.52358168532,69949.8203125,279624,GAS.VN
2022-12-28 17:00:00,70561.04111136762,70561.04111136762,69678.1796875,69678.1796875,123042,GAS.VN
2022-12-29 17:00:00,69678.17501167809,69813.99417712234,68931.1328125,68931.1328125,178388,GAS.VN
2023-01-02 17:00:00,69270.7035087211,71308.078125,69202.79057558165,71308.078125,362831,GAS.VN
2023-01-03 17:00:00,71647.64279069727,71647.64279069727,70628.95548255781,71308.078125,283658,GAS.VN
2023-01-04 17:00:00,71308.07173115126,72462.58480205003,70968.5070959011,72394.671875,340518,GAS.VN
2023-01-05 17:00:00,72326.7619868099,72598.41370642366,71036.42300759656,71104.3359375,174984,GAS.VN
2023-01-08 17:00:00,71511.8112343862,71715.54332864172,70628.94986277293,70968.5078125,193517,GAS.VN
2023-01-09 17:00:00,70968.50894617935,71036.421875,70017.73463164225,71036.421875,323119,GAS.VN
2023-01-10 17:00:00,71240.16396126432,71579.72862109597,70696.8671944859,70764.7734375,136280,GAS.VN
2023-01-11 17:00:00,70764.77465988438,71443.90399127892,70764.77465988438,71308.078125,298535,GAS.VN
2023-01-12 17:00:00,71036.42074023577,71647.63708985776,70900.59488476421,70968.5078125,243441,GAS.VN
2023-01-15 17:00:00,71172.24631802275,71172.24631802275,69949.8203125,69949.8203125,308747,GAS.VN
2023-01-16 17:00:00,69949.82494285626,71104.33809733165,69610.26697197682,70764.7734375,365983,GAS.VN
2023-01-17 17:00:00,71240.15724085878,71783.45395638558,70764.7667619402,70832.6796875,191374,GAS.VN
2023-01-18 17:00:00,71104.33366797154,71240.1595234431,70289.38522409405,70968.5078125,314924,GAS.VN
2023-01-26 17:00:00,71375.98603620724,74839.51862681982,71375.98603620724,73481.2734375,674986,GAS.VN
2023-01-29 17:00:00,74024.56874629724,74092.48167334727,72394.671875,72394.671875,337239,GAS.VN
2023-01-30 17:00:00,72394.67629358522,73005.88598538874,71715.54698163448,72190.9375,357663,GAS.VN
2023-01-31 17:00:00,72598.4106561501,75111.16889014599,71987.19431269981,72394.671875,923853,GAS.VN
2023-02-01 17:00:00,72666.3125,73345.44172943226,72258.84165129198,72666.3125,370522,GAS.VN
2023-02-02 17:00:00,72530.49859431072,72666.3177610792,71443.8984375,71443.8984375,326397,GAS.VN
2023-02-05 17:00:00,71443.89857750587,72666.31790348061,70764.76929757342,71987.1953125,305091,GAS.VN
2023-02-06 17:00:00,72462.5892247803,73209.62477897396,71308.07608341619,72190.9375,362328,GAS.VN
2023-02-07 17:00:00,72190.9321151583,73345.44517040535,72123.01918902896,72870.0546875,344803,GAS.VN
2023-02-08 17:00:00,73277.53352037598,73888.74317723232,72870.0559565039,73413.359375,396620,GAS.VN
2023-02-09 17:00:00,73413.36126729872,73413.36126729872,72055.109375,72055.109375,255167,GAS.VN
2023-02-12 17:00:00,72055.11493109846,73209.62812523295,71511.81814565706,71919.2890625,253906,GAS.VN
2023-02-13 17:00:00,72190.92952837089,72666.31330529036,71715.5390625,71715.5390625,136407,GAS.VN
2023-02-14 17:00:00,71987.19881963145,73005.88610020753,71783.4600257258,72734.234375,229069,GAS.VN
2023-02-15 17:00:00,72258.85176472625,73956.66169803173,72258.85176472625,73277.5390625,329171,GAS.VN
2023-02-16 17:00:00,73005.87940020784,73277.53110048496,72462.58268860514,72802.140625,234868,GAS.VN
2023-02-19 17:00:00,72870.05721717418,74024.5703125,72870.05721717418,74024.5703125,252266,GAS.VN
2023-02-20 17:00:00,73685.00666986483,74364.13596394888,73549.1875,73549.1875,272564,GAS.VN
2023-02-21 17:00:00,73005.87711471613,74703.68681039414,72598.40626600811,72666.3125,303452,GAS.VN
2023-02-22 17:00:00,73073.79316382325,73073.79316382325,71172.24461796558,71851.3671875,220244,GAS.VN
2023-02-23 17:00:00,71987.19318258064,73005.88038338709,71308.07061169355,72326.7578125,160612,GAS.VN
2023-02-26 17:00:00,72326.76301890962,72326.76301890962,69949.82381627445,70628.953125,309125,GAS.VN
2023-02-27 17:00:00,71308.07000463417,71579.72170625704,70221.46988709428,70289.3828125,92659,GAS.VN
2023-02-28 17:00:00,70085.6531263861,71919.2889722597,70085.6531263861,71375.9921875,142458,GAS.VN
2023-03-01 17:00:00,71308.078125,71851.37490116329,71036.4263924422,71308.078125,145105,GAS.VN
2023-03-02 17:00:00,71919.28211184905,71919.28211184905,69813.99472994362,70968.5078125,232474,GAS.VN
2023-03-05 17:00:00,71308.07230733232,71647.63694532622,70357.29800990122,70425.2109375,115856,GAS.VN
2023-03-06 17:00:00,71240.1595234431,71647.63708985776,70561.03693503715,70968.5078125,256805,GAS.VN
2023-03-07 17:00:00,70493.13082012103,71919.2890625,70425.21788582181,71919.2890625,186331,GAS.VN
2023-03-08 17:00:00,71511.81275130661,73277.53553198796,71511.81275130661,72530.5,240289,GAS.VN
2023-03-09 17:00:00,72190.92872834875,72870.05126882967,71647.63203375427,72666.3125,289206,GAS.VN
2023-03-12 17:00:00,72666.31717456786,73685.00439529629,71919.28166308749,73413.359375,437466,GAS.VN
2023-03-13 17:00:00,72190.9366015539,73345.44972854962,71647.63984770702,73141.7109375,233230,GAS.VN
2023-03-14 17:00:00,73141.70296060259,73345.44172943226,72394.66749717842,72666.3125,247476,GAS.VN
2023-03-15 17:00:00,72666.31878879163,72666.31878879163,70764.77015971742,71036.421875,350099,GAS.VN
2023-03-16 17:00:00,71511.81109012866,72123.02074956587,70425.2109375,70425.2109375,285675,GAS.VN
2023-03-19 17:00:00,70628.94958720807,71036.42046308114,69881.90738502919,69949.8203125,238903,GAS.VN
2023-03-20 17:00:00,70085.6484375,70628.95187486394,69678.17754842906,70085.6484375,141070,GAS.VN
2023-03-21 17:00:00,70628.94844004535,70628.94844004535,69746.08708621615,69881.90625,159225,GAS.VN
2023-03-22 17:00:00,69610.265625,69949.82358930889,69270.700971739,69610.265625,184944,GAS.VN
2023-03-23 17:00:00,69678.18524935264,70357.30793216308,69338.62056347105,69542.359375,316942,GAS.VN
2023-03-26 17:00:00,69610.25993801943,70017.7307996912,69270.6953125,69270.6953125,128716,GAS.VN
2023-03-27 17:00:00,69542.34956766768,70696.86264789512,69542.34956766768,70425.2109375,341399,GAS.VN
2023-03-28 17:00:00,70425.21639576094,70425.21639576094,69678.18082322767,69814.0,125186,GAS.VN
2023-03-29 17:00:00,69949.83030910516,70561.04674369203,69542.359375,69542.359375,175110,GAS.VN
2023-03-30 17:00:00,69542.34701291555,70085.64372479508,69134.86946229223,69270.6953125,311269,GAS.VN
2023-04-02 17:00:00,70357.30117322208,70493.12703452648,69270.700971739,69610.265625,406075,GAS.VN
2023-04-03 17:00:00,70289.38134485159,70289.38134485159,69134.86832601232,69202.78125,712178,GAS.VN
2023-04-04 17:00:00,69881.90380092546,69881.90380092546,69134.86832601232,69202.78125,274708,GAS.VN
2023-04-05 17:00:00,69746.0879388761,69746.0879388761,68863.219885302,68931.1328125,387164,GAS.VN
2023-04-06 17:00:00,68863.21759843385,69202.78222314735,68591.5725876146,68727.3984375,182801,GAS.VN
2023-04-09 17:00:00,68659.4908191128,69066.96171131007,67572.890625,67572.890625,589887,GAS.VN
2023-04-10 17:00:00,67572.89513609858,68184.10485967426,67572.89513609858,67844.546875,302444,GAS.VN
2023-04-11 17:00:00,67912.44416258259,68659.48634602067,67640.7991484658,67776.625,353125,GAS.VN
2023-04-12 17:00:00,68523.66165475322,68523.66165475322,67708.71322070065,67912.4453125,228061,GAS.VN
2023-04-13 17:00:00,68387.83199877055,68387.83199877055,66622.109375,66622.109375,354511,GAS.VN
2023-04-16 17:00:00,66690.01983129195,66961.66482485762,65942.98439332192,66010.890625,300553,GAS.VN
2023-04-17 17:00:00,66214.6337870439,66418.37256247053,65671.33707485779,65739.25,277607,GAS.VN
2023-04-18 17:00:00,66214.63694891459,66418.37573407011,64584.74004557413,64924.3046875,421582,GAS.VN
2023-04-19 17:00:00,65195.953125,66214.64041515252,64924.30808619096,65195.953125,354133,GAS.VN
2023-04-20 17:00:00,65739.25480122861,65739.25480122861,64652.654608545614,64788.48046875,522943,GAS.VN
2023-04-23 17:00:00,64856.387869543665,64992.213718168256,63226.484375,63226.484375,710790,GAS.VN
2023-04-24 17:00:00,63837.705014218234,63837.705014218234,62479.453125,62479.453125,405570,GAS.VN
2023-04-25 17:00:00,62207.80054802473,63973.529986245376,62207.80054802473,63430.2265625,424229,GAS.VN
2023-04-26 17:00:00,63566.051634628966,63973.529197413554,62615.27734375,62615.27734375,376952,GAS.VN
2023-04-27 17:00:00,63362.311847562676,63362.311847562676,62683.18927598567,63022.75390625,203350,GAS.VN
2023-05-03 17:00:00,62547.36605390851,63022.75655626807,62207.80140936597,62479.453125,257436,GAS.VN
2023-05-04 17:00:00,62479.455900675566,62751.10762837784,62207.804172973294,62411.54296875,211293,GAS.VN
2023-05-07 17:00:00,62615.2747451408,63226.484375,62615.2747451408,63226.484375,332071,GAS.VN
2023-05-08 17:00:00,63498.13961886701,64313.08806718114,63498.13961886701,63905.6171875,348712,GAS.VN
2023-05-09 17:00:00,64245.172706017926,64245.172706017926,63022.753424317445,63294.3984375,312025,GAS.VN
2023-05-10 17:00:00,63498.1387074982,63701.877488890495,62615.27734375,62615.27734375,513487,GAS.VN
2023-05-11 17:00:00,62479.450992049664,63022.7544047702,62479.450992049664,62819.015625,331944,GAS.VN
2023-05-14 17:00:00,63158.57407184437,63769.790416021264,62615.27734375,62615.27734375,548283,GAS.VN
2023-05-15 17:00:00,63158.57635732776,63294.40221650434,62615.279609573416,62751.10546875,367749,GAS.VN
2023-05-16 17:00:00,62819.020560303405,63158.57853097902,62343.630036824434,62411.54296875,414143,GAS.VN
2023-05-17 17:00:00,62479.451634814475,63498.13885519365,62343.62578023702,63158.57421875,634012,GAS.VN
2023-05-18 17:00:00,63294.40097116645,64856.39163201249,63226.48804291437,64448.9140625,1086232,GAS.VN
2023-05-21 17:00:00,64856.39328360206,64924.30621358357,63837.70602283147,64313.08984375,452722,GAS.VN
2023-05-22 17:00:00,64448.91148261854,64448.91148261854,63226.485511966464,63294.3984375,548913,GAS.VN
2023-05-23 17:00:00,63633.96405512911,63633.96405512911,62819.015625,62819.015625,521808,GAS.VN
2023-05-24 17:00:00,63158.57672301639,64381.0027737315,62819.018762060885,64313.08984375,770674,GAS.VN
2023-05-25 17:00:00,64788.473944016194,64788.473944016194,63498.1350909744,63633.9609375,540593,GAS.VN
2023-05-28 17:00:00,63837.700848954686,64109.34585791258,63498.13622656796,63701.875,524077,GAS.VN
2023-05-29 17:00:00,63701.87762528381,63837.70347983616,63022.75504147383,63090.66796875,739409,GAS.VN
2023-05-30 17:00:00,63022.75390625,63294.39892150981,63022.75390625,63022.75390625,511092,GAS.VN
2023-05-31 17:00:00,63498.14036967569,63498.14036967569,62479.453125,62479.453125,690997,GAS.VN
2023-06-01 17:00:00,62683.191911725524,63022.75655626807,62479.453125,62479.453125,724658,GAS.VN
2023-06-04 17:00:00,62886.93268544192,63837.70703125,62886.93268544192,63837.70703125,657588,GAS.VN
2023-06-05 17:00:00,64177.260722070416,65060.12207800784,64041.441557962244,64584.73828125,1056102,GAS.VN
2023-06-06 17:00:00,64652.64827665699,64856.387047009994,63701.87403729439,64177.2578125,890947,GAS.VN
2023-06-07 17:00:00,64516.82505936475,64652.65091180281,63362.31200259292,63566.05078125,796771,GAS.VN
2023-06-08 17:00:00,63566.048014237196,63905.61263055119,63294.39632118601,63633.9609375,364092,GAS.VN
2023-06-11 17:00:00,64109.35092904471,64109.35092904471,63090.67035920857,63769.79296875,618002,GAS.VN
2023-06-12 17:00:00,64041.445824412905,64109.352066515065,63566.055307032795,63837.70703125,733861,GAS.VN
2023-06-13 17:00:00,63905.61782628024,64992.21799787768,63905.61782628024,64245.17578125,958269,GAS.VN
2023-06-14 17:00:00,64448.91655157806,66418.37816904721,64313.090689828176,65603.4296875,1670828,GAS.VN
2023-06-15 17:00:00,66010.89303367086,66146.7188798854,64856.38671875,64856.38671875,743569,GAS.VN
2023-06-18 17:00:00,64992.2209091321,65807.1694020969,64652.65625,64652.65625,804210,GAS.VN
2023-06-19 17:00:00,64652.654227822524,65535.515625,64381.00250901345,65535.515625,640695,GAS.VN
2023-06-20 17:00:00,65535.51944185309,65535.51944185309,64720.57092691448,65060.12890625,609555,GAS.VN
2023-06-21 17:00:00,65060.12385531848,65535.514354014704,64856.39175911483,64924.3046875,1024709,GAS.VN
2023-06-22 17:00:00,65399.69181113839,65399.69181113839,64516.83038634717,64652.65625,792107,GAS.VN
2023-06-25 17:00:00,64652.6563584297,65399.69192082095,64584.74342648938,65195.953125,1188099,GAS.VN
2023-06-26 17:00:00,65671.33528692299,65875.07405680271,65195.94482387027,65399.68359375,643720,GAS.VN
2023-06-27 17:00:00,65807.1677313308,65807.1677313308,64788.48046874999,64788.48046875,968229,GAS.VN
2023-06-28 17:00:00,64856.392140309006,65060.12423771009,64245.17578125,64245.17578125,895234,GAS.VN
2023-06-29 17:00:00,64245.17436641791,64516.826075572826,63158.57421875,63158.57421875,859051,GAS.VN
2023-07-02 17:00:00,63701.881169141394,64177.26499756937,63566.055307032795,63837.70703125,480204,GAS.VN
2023-07-03 17:00:00,64109.34779554048,64788.477060839796,63905.615704902375,64584.73828125,628339,GAS.VN
2023-07-04 17:00:00,64720.56398098881,64720.56398098881,64041.44140625,64041.44140625,517395,GAS.VN
2023-07-05 17:00:00,64516.83038634717,65535.517674791234,64313.09159086791,64652.65625,1732604,GAS.VN
2023-07-06 17:00:00,64992.22101813128,65603.4307166419,64720.56929037001,65195.953125,847831,GAS.VN
2023-07-09 17:00:00,65535.51799239679,66282.55355715554,65467.605060241236,66214.640625,1419440,GAS.VN
2023-07-10 17:00:00,66418.36814877517,66554.19399003356,65875.07147269273,66010.890625,907211,GAS.VN
2023-07-11 17:00:00,66282.55116277294,66282.55116277294,65331.77683589319,65535.515625,716716,GAS.VN
2023-07-12 17:00:00,65875.07853595166,67640.80128373287,65603.42682430783,67437.0625,1725039,GAS.VN
2023-07-13 17:00:00,67572.89278682128,68252.01542151153,66893.77015213101,67233.328125,876449,GAS.VN
2023-07-16 17:00:00,67301.24105736426,67369.15398972851,66622.11842267399,67233.328125,679650,GAS.VN
2023-07-17 17:00:00,67233.3215938632,68184.09586565098,66893.76365397933,67776.625,935830,GAS.VN
2023-07-18 17:00:00,68116.1804875579,68116.1804875579,67165.40625,67165.40625,694653,GAS.VN
2023-07-19 17:00:00,67029.5859375,67369.15058214583,66214.63747930193,67029.5859375,759707,GAS.VN
2023-07-20 17:00:00,67029.58605913319,67504.9765625,66622.11517377071,67504.9765625,671456,GAS.VN
2023-07-23 17:00:00,67708.71406926597,67844.53992480227,66825.85269723185,66893.765625,678264,GAS.VN
2023-07-24 17:00:00,67097.4921875,67640.79556485254,66893.76010994405,67097.4921875,521052,GAS.VN
2023-07-25 17:00:00,67097.50215459148,67097.50215459148,66690.03125,66690.03125,491929,GAS.VN
2023-07-26 17:00:00,66893.77004677187,67097.50215459148,66622.11831774272,66690.03125,590266,GAS.VN
2023-07-27 17:00:00,66554.20336107875,67640.80355519155,66554.20336107875,67572.890625,677381,GAS.VN
2023-07-30 17:00:00,67980.35963922027,69678.1761581544,67980.35963922027,68999.046875,1500127,GAS.VN
2023-07-31 17:00:00,69474.44401802195,69474.44401802195,68387.84375,68387.84375,767649,GAS.VN
2023-08-01 17:00:00,68591.57129195918,68999.04214496694,67844.5358206521,68184.09375,416664,GAS.VN
2023-08-02 17:00:00,68184.0935739245,68252.00649740899,67640.796875,67640.796875,568581,GAS.VN
2023-08-03 17:00:00,67640.80367675681,68523.66508188164,67504.97781612958,68116.1875,686836,GAS.VN
2023-08-06 17:00:00,68795.31577971324,68795.31577971324,67844.54145841884,68523.6640625,442762,GAS.VN
2023-08-07 17:00:00,68523.65966267191,68863.21759843385,68319.92088784381,68727.3984375,667800,GAS.VN
2023-08-08 17:00:00,68863.22315774912,68863.22315774912,68319.92640329881,68591.578125,468353,GAS.VN
2023-08-09 17:00:00,69202.78238739612,70425.20835031451,68931.13068698057,69270.6953125,973146,GAS.VN
2023-08-10 17:00:00,69134.87159409402,69270.69744849004,68387.83608386769,68931.1328125,433936,GAS.VN
2023-08-13 17:00:00,68999.0444452881,69202.78322306003,68252.00894907603,68319.921875,692510,GAS.VN
2023-08-14 17:00:00,68387.83252097959,68387.83252097959,67980.35497902041,68184.09375,411496,GAS.VN
2023-08-15 17:00:00,68184.09929586735,68863.22189875212,67912.44757913265,68048.2734375,508570,GAS.VN
2023-08-16 17:00:00,67912.4453125,68591.57458167024,67640.80029378363,67912.4453125,524960,GAS.VN
2023-08-17 17:00:00,67844.53746815605,67844.53746815605,66282.546875,66282.546875,1141200,GAS.VN
2023-08-20 17:00:00,66961.6775199767,67504.98098801398,66622.11954140577,67301.2421875,569463,GAS.VN
2023-08-21 17:00:00,67572.8907464432,68591.57801219526,67233.32609487516,68116.1875,754285,GAS.VN
2023-08-22 17:00:00,68116.18115514841,69338.60709797539,68116.18115514841,69202.78125,913137,GAS.VN
2023-08-23 17:00:00,69610.27231217631,69610.27231217631,69202.79468911841,69542.359375,697679,GAS.VN
2023-08-24 17:00:00,69542.34801078374,69542.34801078374,68591.57373463815,68863.21875,680281,GAS.VN
2023-08-27 17:00:00,69474.43875941758,70493.12601552295,69134.87411106512,70085.6484375,866741,GAS.VN
2023-08-28 17:00:00,71746.90037510441,71746.90037510441,70610.31483101865,70965.5,684693,GAS.VN
2023-08-29 17:00:00,71036.5413818316,71036.5413818316,70184.10383679479,70539.2890625,537819,GAS.VN
2023-08-30 17:00:00,70539.29057666121,70681.36466999298,70042.03125,70042.03125,723272,GAS.VN
2023-09-04 17:00:00,71178.6137010857,71178.6137010857,70113.06504713818,70752.3984375,530255,GAS.VN
2023-09-05 17:00:00,70965.50727357571,72315.19706073153,70823.43319142135,72102.0859375,690745,GAS.VN
2023-09-06 17:00:00,72031.04518539451,73309.70486225208,71462.75588271054,73096.59375,1149647,GAS.VN
2023-09-07 17:00:00,73096.59603078202,73380.74418931754,72599.34375,72599.34375,692006,GAS.VN
2023-09-10 17:00:00,73522.81769910156,73522.81769910156,71817.94275440414,72031.046875,468732,GAS.VN
2023-09-11 17:00:00,72599.34604062395,73593.85763022154,71817.945576652,72954.53125,742308,GAS.VN
2023-09-12 17:00:00,73238.67384929305,75511.84524032503,72954.53267290568,75014.5859375,1634268,GAS.VN
2023-09-13 17:00:00,75014.58620095917,76648.43120503842,74233.18571900242,75298.734375,697049,GAS.VN
2023-09-14 17:00:00,76009.09090818216,77927.08391205664,75369.76457132725,77856.046875,999747,GAS.VN
2023-09-17 17:00:00,78069.15449052549,79489.88829871627,76719.46471923222,77429.828125,591904,GAS.VN
2023-09-18 17:00:00,77429.83187235292,78850.56574930261,76435.3202574848,78140.1953125,509453,GAS.VN
2023-09-19 17:00:00,78140.19153076778,78140.19153076778,77003.60588354622,77429.828125,540088,GAS.VN
2023-09-20 17:00:00,77145.6778738603,77429.82602713084,75653.9140625,75653.9140625,975919,GAS.VN
2023-09-21 17:00:00,76634.21874954006,77571.90349837365,75696.5409973618,77486.65625,767776,GAS.VN
2023-09-24 17:00:00,77486.65466371267,78424.33939335022,75867.02694432306,76293.2421875,533387,GAS.VN
2023-09-25 17:00:00,76293.24179924213,76889.95153263937,75696.5390625,75696.5390625,463942,GAS.VN
2023-09-26 17:00:00,75867.02849837468,76293.24375028217,73309.7090003085,75781.78125,1145677,GAS.VN
2023-09-27 17:00:00,76548.97696408084,77998.1171875,75781.77973071086,77998.1171875,970752,GAS.VN
2023-09-28 17:00:00,78168.60850793454,78168.60850793454,76293.23912396442,77316.1640625,626680,GAS.VN
2023-10-01 17:00:00,77145.68283405843,77145.68283405843,75781.78280531385,76122.7578125,303726,GAS.VN
2023-10-02 17:00:00,75696.53456848426,75696.53456848426,73309.70277325381,73565.4375,594637,GAS.VN
2023-10-03 17:00:00,73309.71407439424,73735.93635245775,73139.2265625,73139.2265625,634140,GAS.VN
2023-10-04 17:00:00,73053.98004038766,73139.22029069738,71775.3203125,71775.3203125,619746,GAS.VN
2023-10-05 17:00:00,71690.07306553506,71775.3203125,70752.39532885196,71775.3203125,368128,GAS.VN
2023-10-08 17:00:00,73735.92381936929,74417.87375103345,72883.4864047891,73821.1640625,540846,GAS.VN
2023-10-09 17:00:00,74332.637532779,75185.0820704084,72798.24995902625,73650.6875,1035994,GAS.VN
2023-10-10 17:00:00,74162.14055715283,74588.36277155663,72883.48790725096,73309.703125,749601,GAS.VN
2023-10-11 17:00:00,73650.67809786114,73650.67809786114,72457.26569284718,73309.703125,672276,GAS.VN
2023-10-12 17:00:00,72542.52376919804,73309.71407439424,71945.8139792403,73139.2265625,453647,GAS.VN
2023-10-15 17:00:00,73735.93124980756,74929.34375048112,73735.93124980756,74076.90625,918747,GAS.VN
2023-10-16 17:00:00,73906.41754062756,74076.90503793422,72627.7578125,72627.7578125,477390,GAS.VN
2023-10-17 17:00:00,72457.27348515383,72542.52073586428,69473.73865343188,70752.3984375,832913,GAS.VN
2023-10-18 17:00:00,70752.39567543154,71178.61092237843,69814.7109375,69814.7109375,671121,GAS.VN
2023-10-19 17:00:00,70070.44532629041,70922.8828125,68195.07585997412,70922.8828125,853820,GAS.VN
2023-10-22 17:00:00,71008.12379740442,71008.12379740442,68536.05156349431,68706.5390625,491048,GAS.VN
2023-10-23 17:00:00,69047.51331867083,69303.24806275939,68195.0758328009,69218.0078125,366027,GAS.VN
2023-10-24 17:00:00,69047.50933702834,69388.49130836868,68536.046875,68536.046875,485690,GAS.VN
2023-10-25 17:00:00,66319.71524004322,68195.07776201025,64359.10546874999,64359.10546875,1127186,GAS.VN
2023-10-26 17:00:00,65211.54181985251,66916.42380618025,64444.35157282753,66149.2265625,396914,GAS.VN
2023-10-29 17:00:00,66149.22260002345,66234.46984272823,65211.53791354523,65296.78515625,269581,GAS.VN
2023-10-30 17:00:00,65296.78515625,65723.00037980931,64785.32268998593,65296.78515625,373171,GAS.VN
2023-10-31 17:00:00,66063.97811259521,66063.97811259521,65041.05313740478,65552.515625,311605,GAS.VN
2023-11-01 17:00:00,65893.49029876957,67513.125,65552.51530868474,67513.125,467199,GAS.VN
2023-11-02 17:00:00,67683.6183915146,67939.3531546849,66745.94058542013,67427.890625,478336,GAS.VN
2023-11-05 17:00:00,67427.88787479834,67427.88787479834,66490.20311029379,67342.640625,436207,GAS.VN
2023-11-06 17:00:00,67342.64376088018,68536.05633704136,66916.42848200763,67172.15625,325473,GAS.VN
2023-11-07 17:00:00,66916.42535154415,68195.078125,66490.20309595525,68195.078125,529815,GAS.VN
2023-11-08 17:00:00,68195.078125,68536.05313080896,67342.64061047763,68195.078125,659879,GAS.VN
2023-11-09 17:00:00,67342.63398085358,68195.07141145677,66916.41876387937,67086.90625,552298,GAS.VN
2023-11-12 17:00:00,67342.640625,67768.86288068081,67001.66561911751,67342.640625,321796,GAS.VN
2023-11-13 17:00:00,67598.37813489497,67939.3531546849,66916.4280953151,67427.890625,468040,GAS.VN
2023-11-14 17:00:00,67854.09808851106,68791.78278329378,67854.09808851106,68280.3203125,865482,GAS.VN
2023-11-15 17:00:00,68109.83787187548,68195.078125,67342.64061047763,68195.078125,684989,GAS.VN
2023-11-16 17:00:00,67854.09643921549,67939.34368060318,66745.93127775872,67086.90625,818205,GAS.VN
2023-11-19 17:00:00,66234.47499395814,67257.40000604186,66149.22774462347,66745.9375,601571,GAS.VN
2023-11-20 17:00:00,67172.15312205875,67427.88787479834,66745.93786303337,67342.640625,398490,GAS.VN
2023-11-21 17:00:00,67342.640625,67598.37537773958,66831.17811617628,67342.640625,505966,GAS.VN
2023-11-22 17:00:00,67427.8879050129,67513.128158194,65637.765625,65637.765625,642439,GAS.VN
2023-11-23 17:00:00,65723.00157877033,66149.22380675991,64785.32387184125,66063.9765625,656517,GAS.VN
2023-11-26 17:00:00,66234.47459653714,66234.47459653714,65211.54259393583,65467.27734375,424545,GAS.VN
2023-11-27 17:00:00,65211.54336912819,65637.765625,64614.84060689418,65637.765625,603777,GAS.VN
2023-11-28 17:00:00,65382.02623902183,66490.1984284365,65296.78599188105,66319.7109375,626260,GAS.VN
2023-11-29 17:00:00,66404.96247920168,66745.93748314347,65211.54296875,65211.54296875,489262,GAS.VN
2023-11-30 17:00:00,65637.76679299239,66404.96406855137,65296.79178088963,66234.4765625,517628,GAS.VN
2023-12-03 17:00:00,66319.71560735255,67427.88787479834,66234.47535420964,67342.640625,1033263,GAS.VN
2023-12-04 17:00:00,67342.640625,68109.8378865633,67086.91286891585,67342.640625,694969,GAS.VN
2023-12-05 17:00:00,67342.63597284541,68024.5859375,67257.39572559105,68024.5859375,577933,GAS.VN
2023-12-06 17:00:00,67683.613674268,67768.86092160198,66063.97894481928,66404.9609375,900046,GAS.VN
2023-12-07 17:00:00,66575.44880824575,67086.9113051475,66063.97931468874,66149.2265625,929253,GAS.VN
2023-12-10 17:00:00,67001.66525469323,67001.66525469323,66319.71524663742,66745.9375,729534,GAS.VN
2023-12-11 17:00:00,66745.93474581705,66831.17499497901,66404.95975585903,66660.6875,494935,GAS.VN
2023-12-12 17:00:00,66660.68784645056,66660.68784645056,65467.27537539503,65552.515625,1197471,GAS.VN
2023-12-13 17:00:00,65552.515625,66234.47260511544,65382.028129134924,65552.515625,423599,GAS.VN
2023-12-14 17:00:00,65552.51443792236,65552.51443792236,64785.32421875,64785.32421875,847411,GAS.VN
2023-12-17 17:00:00,64785.3277220702,64870.567974741,64359.10546874999,64359.10546875,646432,GAS.VN
2023-12-18 17:00:00,63932.890625,64273.86563119621,63250.94061260757,63932.890625,931354,GAS.VN
2023-12-19 17:00:00,64359.106665673724,64359.106665673724,63762.403895914686,64103.37890625,602727,GAS.VN
2023-12-20 17:00:00,63932.89100449288,64018.13125822018,63421.42849216262,63677.15625,764624,GAS.VN
2023-12-21 17:00:00,63847.64375411009,64103.37850860296,63336.18124177983,63677.15625,647797,GAS.VN
2023-12-24 17:00:00,63677.155451011924,65382.0304707209,63677.155451011924,65211.54296875,1109746,GAS.VN
2023-12-25 17:00:00,65382.032449869665,65382.032449869665,64529.59491421144,65126.3046875,793200,GAS.VN
2023-12-26 17:00:00,65126.298024421965,65382.0257606281,64870.563291560946,65041.05078125,742141,GAS.VN
2023-12-27 17:00:00,65126.2992043055,65126.2992043055,64444.3492331945,64785.32421875,830182,GAS.VN
2023-12-28 17:00:00,64955.8152240672,65041.055476738,64359.10546874999,64359.10546875,1111785,GAS.VN
2024-01-01 17:00:00,64614.839061439925,65041.0543104621,64359.1043147024,64444.3515625,728484,GAS.VN
2024-01-02 17:00:00,64359.10198847812,64785.32421875,64273.86174041675,64785.32421875,598104,GAS.VN
2024-01-03 17:00:00,64785.328484317535,65978.74101233794,64785.328484317535,65382.03125,1583987,GAS.VN
2024-01-04 17:00:00,65637.76250508602,65978.73749491398,65637.76250508602,65808.25,1131599,GAS.VN
2024-01-07 17:00:00,65893.4925978998,66319.71484870496,65211.54259393583,65467.27734375,1074656,GAS.VN
2024-01-08 17:00:00,65467.27535447525,65637.76285028584,64700.078125,64700.078125,936607,GAS.VN
2024-01-09 17:00:00,64955.8152240672,65126.302726064205,64359.10546874999,64359.10546875,1079384,GAS.VN
2024-01-10 17:00:00,64529.58948125587,64870.56446681137,64359.10198847812,64785.32421875,518994,GAS.VN
2024-01-11 17:00:00,64870.5624372187,64870.5624372187,63932.884754605526,64018.125,850878,GAS.VN
2024-01-14 17:00:00,64359.102350014546,64700.07733748546,64359.102350014546,64529.58984375,463417,GAS.VN
